match_id,radiant_win
81293,0.16975834029238265
81295,0.6695674109868855
81299,0.352909263879638
81305,0.8192837462230748
81319,0.5793144792397277
81328,0.8176164056462418
81340,0.08647787559971108
81342,0.7091449671860064
81353,0.9012293490962154
81358,0.887534731611585
81381,0.5590590430329303
81389,0.4284020838794493
81394,0.4584003940641124
81398,0.44513370367306326
81399,0.2955268699611908
81403,0.9034441277465082
81417,0.6700541230255942
81423,0.8452929806294426
81441,0.42385013285345613
81445,0.6632027086256553
81450,0.7314034271344911
81457,0.6448750369416565
81461,0.9045728071289877
81477,0.7053848902840916
81478,0.44014980277745774
81481,0.6404821165665395
81504,0.7512757901039737
81509,0.3649830477900629
81512,0.30104055942049734
81518,0.35388451015113803
81528,0.01669494583909728
81536,0.49580207328273385
81538,0.41972616179940475
81549,0.5804440803281461
81555,0.6759450079255245
81558,0.3401997781958548
81566,0.5462326158893588
81574,0.4055883618741361
81577,0.6438218777801539
81583,0.558567789827489
81586,0.40535854325203663
81591,0.7412506359131191
81595,0.2862046287419191
81605,0.26557491225552343
81607,0.7516118973526192
81621,0.5408380735582043
81644,0.8275420401857221
81648,0.40571989994662105
81649,0.4548646258356626
81655,0.65332502974968
81661,0.5380078703124074
81669,0.8257197157408991
81675,0.3538754464044728
81682,0.4828826902507901
81691,0.7494784144680464
81692,0.750359978645633
81704,0.7194127137488725
81713,0.3222912366417002
81715,0.7707105964976633
81724,0.34303761013000156
81730,0.7881703359262623
81745,0.4976752417047947
81746,0.8116075496074097
81747,0.18213349749530983
81750,0.7796494226166069
81769,0.5577473663889613
81776,0.34791495818391854
81781,0.22627715612440466
81782,0.20323482798619957
81791,0.5672733413827888
81792,0.4588204172099801
81795,0.6591622623945781
81801,0.5565672591221892
81838,0.3073056164094983
81849,0.3531489337408131
81853,0.37798145545680367
81854,0.6570495923459128
81863,0.5170722289422426
81864,0.6678683604734387
81869,0.7377288562479395
81871,0.4974249570113399
81882,0.181852313677837
81884,0.767385746475872
81889,0.43106696462264626
81890,0.5223377214719761
81930,0.3326081266350467
81934,0.3315774238823796
81938,0.36911811440882203
81940,0.37484958365425786
81945,0.5525811059096094
81947,0.2922022287952947
81951,0.47414537868230694
81954,0.5976150081346587
81955,0.5521692003296714
81963,0.6592309707535883
81967,0.5484925750822731
81970,0.23497434858130997
81974,0.3097791353482371
81982,0.25130633831507043
81991,0.39902196129552153
81996,0.7846658238704924
82003,0.7631982391545052
82004,0.8836367325920573
82013,0.21071104989390835
82019,0.43288011902424023
82024,0.36255717822438455
82028,0.6933099307396342
82045,0.28762777244464993
82049,0.25065486252748415
82053,0.7158422222655494
82064,0.8829301849839974
82066,0.46217486719193723
82070,0.8313702482940908
82081,0.4271179742864818
82087,0.44704373406015346
82094,0.5871513290046311
82102,0.5210364148252123
82105,0.6407201862258333
82107,0.8673936957873329
82111,0.4203576032736505
82113,0.3432558394864798
82115,0.18239969927198904
82118,0.4745551749275645
82121,0.021963231452678363
82123,0.7213562730113081
82130,0.6863199273814306
82131,0.49194425502332806
82148,0.7169610257865344
82154,0.18595791267007347
82169,0.11010671664082912
82170,0.40601987313439175
82171,0.24361417693195936
82179,0.7001432678895018
82180,0.7080472067091741
82187,0.4231909240279965
82189,0.6743702450392073
82201,0.3829644875081659
82227,0.37903229062293475
82235,0.6015856729877108
82236,0.5696649818081234
82252,0.8067235740023607
82269,0.5044356914348476
82271,0.6730890039070091
82276,0.7561018519203706
82282,0.24381036497140776
82290,0.6135127922284686
82295,0.24514733021684534
82296,0.3680639434584969
82298,0.2731890659708353
82300,0.9285396687982085
82304,0.7608320731948821
82316,0.8273911394845466
82324,0.709663357945388
82325,0.8550693144126947
82327,0.8454254642098816
82353,0.7483668411651593
82362,0.07598251140998717
82391,0.745061363834799
82395,0.5187233292014235
82401,0.636672495152027
82402,0.7874256292340265
82406,0.20500148379135438
82407,0.48844115176149006
82414,0.47953925872229464
82419,0.14447316856711132
82420,0.8447698931645143
82423,0.7926026449935387
82428,0.6883152317716382
82430,0.7803527774626592
82435,0.712271889804363
82439,0.5226688702703657
82453,0.33289972516874333
82459,0.6417775803136367
82464,0.15748987467535375
82469,0.3297600061522842
82477,0.2288583134819931
82496,0.3506819973736029
82501,0.659744783599439
82504,0.3424088312972022
82507,0.10631768253845036
82520,0.6427434978717409
82527,0.27416817841762453
82531,0.5965445543562103
82541,0.5329914390774722
82543,0.6222663682979378
82555,0.3987887587290616
82561,0.5593353508671934
82570,0.2509097042974361
82576,0.2857703505269597
82592,0.3727249838480746
82593,0.549910629744115
82597,0.39992810957174824
82604,0.8099870908925969
82608,0.08188168428926347
82611,0.7987775929948927
82612,0.6258729457323899
82624,0.4257861333763121
82627,0.5565449370399977
82629,0.3682487911639621
82641,0.1843708413280835
82666,0.27145206893788676
82669,0.777209282338646
82674,0.43810821016506934
82677,0.44523056780867004
82683,0.8668463506109085
82695,0.5295890943595841
82697,0.900863328922408
82714,0.777137499621713
82720,0.6035044874351176
82728,0.9521694811604745
82736,0.7485088272309923
82756,0.38969040636786834
82757,0.5197054711387882
82759,0.3649204803912363
82761,0.577513445933423
82768,0.32283854399543216
82769,0.8771793135654866
82775,0.32980692405733025
82776,0.3426949807417714
82783,0.8658179126663236
82786,0.6278711678395991
82800,0.8244188962599385
82808,0.9116079777726596
82810,0.5660959547060325
82823,0.23713445543258355
82824,0.6170865137971908
82826,0.8438904776029531
82843,0.9336782315273806
82848,0.7714446277526631
82850,0.3131255995590794
82851,0.3398185839825293
82854,0.2487782099366995
82856,0.371735766931952
82860,0.864937791837513
82866,0.6589534922294261
82879,0.3255993643385638
82881,0.5487322888477457
82894,0.583811525854468
82898,0.5020145904795162
82901,0.25364278061627304
82906,0.7024921448744548
82909,0.9374950142768245
82912,0.6444556431215062
82916,0.36881099732590894
82921,0.027540971855588386
82934,0.7021762921257919
82936,0.6365758818420485
82943,0.6178111579522965
82944,0.3497856619128314
82949,0.821262425504147
82953,0.6468334268377167
82956,0.7491372651057677
82960,0.4518969338797369
82970,0.818726490081163
82973,0.5060466134238967
82983,0.3177168812008586
82989,0.2310593131024136
82994,0.19282816921838034
82998,0.8207579499044988
83001,0.7344238401825748
83017,0.746747562994891
83021,0.1295403251665553
83028,0.6584480484391153
83029,0.5275637780044118
83035,0.15041727843324673
83039,0.2435234772651426
83043,0.2051379649355742
83064,0.887031402288969
83066,0.7341161888576364
83074,0.27781514783140177
83085,0.8594576759159512
83089,0.8430369457263864
83095,0.696708994627635
83100,0.6477057748326139
83103,0.6468144611634563
83119,0.6204018731625284
83122,0.40488424391042704
83125,0.8255864341728518
83126,0.1262493692130044
83130,0.6008718230505251
83136,0.4312851105998221
83138,0.26030953484548314
83139,0.750128421702646
83147,0.5088249918349927
83154,0.5477791864856211
83162,0.2659409481531942
83164,0.62321506421352
83195,0.3277150407533326
83198,0.8871442408117266
83199,0.4166194138778832
83210,0.4709721335567128
83215,0.41801314659490596
83222,0.7645007601292753
83224,0.5863162110878504
83226,0.5655672541028925
83236,0.5185862885755751
83240,0.2799208245004872
83244,0.6317005939442331
83248,0.21088911434869625
83253,0.31692973438637256
83260,0.5349788471403362
83276,0.13242768137047783
83283,0.48847804277564794
83284,0.4343425117028526
83285,0.8211082075579241
83304,0.9296957612141491
83311,0.6259128221899678
83314,0.34963934765060456
83333,0.8029207379606267
83363,0.699256031769721
83370,0.4424035902269113
83389,0.4688507800108137
83395,0.5254962681152293
83399,0.1174084225628382
83418,0.42521939924322055
83426,0.5953537916041021
83442,0.7809718765479489
83450,0.23912040848027064
83473,0.5896321686524173
83475,0.4805852355606506
83479,0.8019652100347816
83490,0.7968862482120672
83497,0.3808446505536521
83498,0.30222876198281295
83502,0.7144878334528015
83517,0.5352010156677123
83526,0.4157295473143456
83533,0.39886290475758285
83535,0.5523226527001294
83542,0.7182339061183393
83547,0.7384437240772906
83548,0.4136195779904773
83554,0.8373586511791163
83561,0.7138511437968144
83598,0.6849654396153873
83611,0.7017826404918321
83618,0.25306669863485715
83621,0.8470740338599492
83624,0.6364438205120009
83628,0.36915574436251475
83631,0.9466238571650668
83632,0.43451361252545373
83636,0.23203325596302016
83637,0.3953995813519877
83638,0.5896704602751289
83643,0.46189094632838607
83658,0.1349728487616895
83659,0.7288884311504731
83663,0.43244992526798537
83665,0.8520985629779309
83674,0.8502843212064534
83677,0.4789098211516674
83685,0.7484647160038369
83688,0.6294186388363359
83692,0.7179739906859745
83699,0.5612053424946402
83741,0.227621218771787
83742,0.6928910338114037
83743,0.7596910301340265
83754,0.28565107678098955
83755,0.8433776928915092
83765,0.367239777069438
83789,0.5315753930180084
83801,0.7357793425373679
83802,0.28238690818800777
83826,0.1395004715595137
83830,0.6776922045518432
83838,0.6648446620113023
83839,0.5539670143179888
83844,0.6643863178861644
83851,0.6259210669354294
83854,0.06194360256954658
83857,0.6027479387370269
83863,0.2266346150057394
83864,0.7720954893847837
83866,0.8464577958758656
83868,0.450754343962992
83869,0.46076321812470333
83871,0.6747916161133349
83881,0.37120191285512094
83893,0.12434799427309981
83902,0.23230118081861925
83907,0.43914866631886024
83919,0.2668225309422113
83921,0.2751472036421598
83928,0.8030700766941571
83939,0.6774128133658046
83942,0.26314233719768276
83943,0.9162160207070764
83946,0.7638515540214464
83949,0.29095714579507614
83963,0.5787918597350682
83964,0.561257028367626
83976,0.6252488993426641
83981,0.34494873142169397
83984,0.6272949314132203
83992,0.5747811926953463
84004,0.7437786080564712
84005,0.5029244051378702
84007,0.47243294140066616
84012,0.6109280027772593
84018,0.6816401329210569
84021,0.893606861625594
84022,0.6040229677553799
84024,0.5182782993842475
84026,0.43311910260683295
84027,0.4244363161368683
84042,0.6903101617273415
84044,0.3130399753566602
84048,0.534744834774872
84058,0.24906969054513814
84078,0.6970849463409797
84083,0.7133858449211089
84092,0.8089609217198075
84104,0.6021549524401788
84105,0.7779101346453292
84110,0.7282263824861833
84116,0.39716587504535744
84141,0.8254134151789438
84143,0.7474854773943572
84144,0.3600721522329061
84146,0.6930508992413463
84151,0.302231863737089
84152,0.8370815302553767
84156,0.7265271334459767
84165,0.5758708608981655
84168,0.6490224117490925
84169,0.32784923453748616
84181,0.4849130854985819
84188,0.616787658086894
84191,0.5735155108794336
84204,0.8033002375375878
84211,0.7323126502258963
84214,0.7537550725513188
84218,0.09362469464022295
84225,0.8050933946745517
84226,0.9401305713865773
84227,0.6390295157518863
84241,0.5065411837580956
84251,0.46665805261679005
84253,0.5686540877094609
84254,0.47199394178556736
84259,0.39057838385626015
84265,0.39189927586025614
84282,0.342611859660432
84292,0.7776671946040017
84301,0.7388528322842364
84302,0.5652823953891746
84310,0.25954835063359233
84323,0.7898574650423781
84325,0.7019704722918743
84330,0.7802233572738874
84331,0.8081365266910089
84334,0.6069102318784932
84343,0.5832872943191384
84347,0.5665331757668713
84353,0.5944054248531895
84354,0.33767924312547304
84361,0.6762611268860285
84366,0.3870716507309957
84380,0.17118376369587535
84389,0.32619151839425664
84390,0.6459323209653529
84392,0.5153337482355981
84393,0.17224353003663664
84399,0.7218711361655075
84408,0.6226972111913995
84419,0.49387932449203675
84424,0.20261840570547388
84437,0.09170446286369172
84438,0.5025665328762811
84439,0.6739283262060307
84441,0.15945686851070212
84442,0.35581548881270736
84455,0.49741827579550674
84460,0.5613255154713797
84467,0.396572078552211
84468,0.4720118486508564
84482,0.3459377617729873
84484,0.5406108711315336
84486,0.5392220668815592
84503,0.2334435180416361
84510,0.7691014089309877
84511,0.8555685924355338
84516,0.8491471993529298
84522,0.6353713261085314
84523,0.6706278713867821
84535,0.9142593021688218
84537,0.7101415912208251
84545,0.4987098593045963
84550,0.7441201566361855
84569,0.8728620078625946
84586,0.2435168034626535
84590,0.4720108442045365
84616,0.182460416478741
84617,0.4968177868222857
84623,0.5623821246353633
84631,0.31006611935935086
84640,0.6970450972441686
84644,0.6680605242576309
84649,0.07864815285079119
84664,0.11502958257578431
84667,0.5900906789377203
84670,0.28132327587128086
84671,0.5229135962654042
84674,0.29488094681825283
84695,0.6810083131281762
84701,0.7646922927710267
84706,0.42889632126342797
84710,0.378414645294746
84713,0.4533801822155063
84718,0.4589040773928275
84732,0.4300257848080588
84743,0.6719148306435003
84756,0.3839321749829878
84762,0.6471083288448221
84765,0.8988970216095843
84766,0.4185736533361208
84767,0.7874981499269429
84771,0.8056713346772779
84776,0.26929468505450227
84785,0.6330959772824258
84790,0.49450038707022903
84795,0.8182958033036395
84806,0.3052709901403575
84811,0.5778508490736669
84816,0.692355465040995
84834,0.9694978547796346
84840,0.6898669629304248
84845,0.1721498042309779
84871,0.7281629697025418
84873,0.7821112405444156
84895,0.8712330969103756
84897,0.8454674418237641
84899,0.772719931180842
84900,0.31772639953554477
84907,0.6893181317645214
84908,0.6846025157719942
84910,0.5251187317997055
84916,0.7314049989486467
84918,0.23943524991117388
84924,0.343969684270888
84933,0.5134955629173503
84954,0.7371505533001144
84957,0.8249953475609176
84972,0.7413328762017811
84975,0.15098554086154242
84979,0.3778445513118479
84981,0.5944479966770443
84985,0.5277465753748876
85003,0.7107737146312736
85005,0.3645312677435752
85006,0.6240580671539114
85031,0.7747964967256148
85038,0.5627436813671025
85048,0.5530430987653902
85056,0.6320146353299672
85060,0.9094273969708606
85074,0.2633625374049071
85076,0.23431799218599977
85079,0.48111718476494436
85090,0.5199383758352423
85093,0.6178033749151866
85106,0.6847509972499988
85116,0.5083101458989433
85118,0.7126936684621139
85132,0.7350469140787342
85138,0.21285632934826448
85140,0.866720208439151
85142,0.4961474253241116
85145,0.38135265950390856
85146,0.8119189280577958
85148,0.7899389005727417
85152,0.5137187137072717
85162,0.8119044588630715
85165,0.7128699943863889
85167,0.5387182131808343
85168,0.23506061518059923
85170,0.5131677725678152
85172,0.503814786752126
85175,0.03312648980527814
85182,0.6853901016436627
85184,0.7885732538305474
85197,0.9332783903719333
85216,0.7527284197034543
85225,0.8836748484356995
85230,0.565780333405348
85251,0.408818092506388
85268,0.49368165676155457
85282,0.49764358743442233
85287,0.5250757562421464
85290,0.5472820685144687
85295,0.18151657144538993
85300,0.8942120194299906
85301,0.23153405064285926
85310,0.6836844556248592
85311,0.6706961143366447
85314,0.4626905100543679
85320,0.34237703205771025
85322,0.7123949636585282
85328,0.35281079683797145
85329,0.3162011592649054
85355,0.6332281752445008
85366,0.253634267455426
85374,0.5363916449309964
85383,0.5592244071324384
85389,0.7771309915753356
85393,0.12569394923804583
85397,0.5578634412113409
85399,0.8203360556106648
85403,0.739758371630242
85419,0.4908810935997254
85435,0.6094505228322384
85436,0.8450489328551021
85474,0.10750592785496006
85478,0.5444801390931568
85481,0.5736084936120331
85483,0.28621489129191324
85484,0.7255125328039997
85489,0.6773923622084814
85503,0.4627428011150662
85504,0.3400598062441978
85521,0.4294858581951448
85522,0.6934528580990121
85527,0.44613809128519816
85536,0.6173801162193886
85546,0.6378768291192093
85548,0.40426763244836905
85570,0.9086631084402155
85578,0.8792249999364561
85584,0.7082443379179967
85591,0.17706356767045892
85592,0.4078271043358541
85598,0.744481485865397
85600,0.6744089215856435
85604,0.1687775309446623
85605,0.2889263264802635
85615,0.8972405715880711
85618,0.9640257272332415
85630,0.5099055523102957
85651,0.7293025674475955
85658,0.5660665318447219
85663,0.14514956357592101
85666,0.7082779620855583
85672,0.733141500650951
85691,0.20825259373530972
85694,0.48871070695824
85709,0.7755852873036089
85712,0.6061643262117985
85715,0.247576169472649
85716,0.42939528196962923
85720,0.49378183090888966
85726,0.31786823138458836
85738,0.597949065582878
85742,0.12368205727444594
85750,0.6622951042275959
85774,0.6598091419928479
85792,0.6312101978548281
85794,0.697866643245179
85796,0.5592610113609491
85813,0.4649142084713809
85814,0.16093142003888625
85829,0.6234667536423297
85835,0.4738759172588919
85854,0.3428402508549178
85866,0.1646977824809483
85882,0.8132581220659392
85888,0.6280169541978897
85895,0.6076817303025025
85897,0.25023471019744664
85898,0.7312878308017988
85912,0.8824816717416897
85918,0.6187871787973791
85920,0.39746690588634837
85937,0.3380503753551924
85951,0.609594384202374
85972,0.7413522166831337
85973,0.8829307460645347
85976,0.3038470344297609
85977,0.7579121821209919
85978,0.6141575288397771
85984,0.5591921052689188
85987,0.5776264550345396
85996,0.15737456901214053
86001,0.7085905753087298
86002,0.1935791709702046
86003,0.3086290093096371
86005,0.728031689712145
86011,0.517282164667247
86012,0.8872737275096136
86016,0.6932120584250165
86019,0.5335963008055351
86027,0.5423693238359574
86032,0.6220015796878644
86038,0.6941038379269173
86039,0.9196475311326981
86042,0.5503767104067985
86050,0.90316568953655
86052,0.8882899787824318
86055,0.3508137813580867
86073,0.7367206603016879
86081,0.44865683149984015
86113,0.4966132638719646
86116,0.8804994785144296
86117,0.2182811452488862
86118,0.6619415613221583
86120,0.4449270527787196
86129,0.7431252623556598
86137,0.6107579806031245
86139,0.47654406805408456
86150,0.2340445095105439
86155,0.6653452197622706
86164,0.7874830475667891
86180,0.43610312756087627
86193,0.6206454205210276
86211,0.2440947809204781
86223,0.4877680806513528
86224,0.48980165692790095
86227,0.5737404473147991
86228,0.5921154173255678
86232,0.8426993601632639
86233,0.5760388203168044
86241,0.34415453072425173
86243,0.22260991355938636
86251,0.6516105654473423
86253,0.4046285067973813
86267,0.19783249765860347
86289,0.40461114732033765
86292,0.1332521008870902
86312,0.5675731628582134
86313,0.7240818147402164
86319,0.45444083045865036
86337,0.6598186195007797
86340,0.356411095833387
86343,0.4173995477292903
86344,0.6340433813406585
86350,0.7783791125601666
86353,0.4130202587704689
86357,0.28269228231479404
86367,0.9382543345157389
86378,0.6024006805052927
86402,0.7460374776881209
86417,0.3916683481445615
86426,0.6009758384921411
86440,0.4793417777479046
86442,0.4124911419373468
86446,0.5259265534384563
86449,0.550947797503107
86456,0.5353665065072762
86463,0.3768830580103077
86471,0.43491108871523015
86481,0.7755171756219823
86493,0.3924514958039238
86523,0.39822291936570037
86525,0.2732773122351945
86536,0.39162775095072494
86543,0.8085986373625654
86567,0.2163459647755739
86578,0.6555983637572854
86583,0.6476980047388207
86593,0.5693393936411331
86598,0.6864468219334039
86599,0.2698737873932996
86600,0.36101346745040375
86603,0.5315012727656442
86604,0.39271625947836086
86614,0.8825471331926628
86616,0.9841033923536943
86629,0.5098884437313167
86630,0.6827329622984343
86631,0.6474198327438374
86641,0.8189061695003125
86647,0.8571040345849277
86650,0.8701327617378287
86654,0.8509276485885848
86661,0.9093018963452295
86667,0.14620274857792034
86669,0.4086092953854416
86674,0.6549716841277997
86678,0.7759644491100254
86682,0.5774428349295192
86684,0.6860207069521368
86691,0.7555960224114107
86710,0.3463346901979376
86713,0.8103756928244882
86716,0.7920170028775971
86724,0.5268582033584875
86725,0.509420173499023
86727,0.5564375319517034
86730,0.3562491096743389
86732,0.7563391270560036
86734,0.13596697310709094
86736,0.8308047770820486
86737,0.29921013679690334
86739,0.8296842295847577
86742,0.2846793094445721
86759,0.3805634212538169
86760,0.4694416986182451
86768,0.7910545379358171
86775,0.4534490628133492
86778,0.7976498722270229
86782,0.6943947413097185
86798,0.6337036470102863
86799,0.48123324487355384
86802,0.13959119775303608
86807,0.6435563453361621
86809,0.4033470275235737
86810,0.6610865479066456
86827,0.474999438513622
86834,0.3078364693308381
86841,0.6069102544734915
86850,0.1295254347200816
86861,0.26100930113189097
86862,0.6231953947189636
86870,0.47804145359803074
86871,0.7133976474618323
86876,0.7742957708096808
86899,0.6173720432777189
86903,0.6381751943494711
86908,0.31854085613805505
86912,0.6704239358405629
86923,0.4377530915889124
86927,0.7974903112612453
86944,0.6506871896354994
86945,0.23688887304627682
86953,0.38320915445999354
86959,0.7368237073435736
86996,0.5941365482027483
86998,0.25247582814797564
87015,0.5667743915807236
87024,0.4750084894452952
87030,0.44741938789705676
87031,0.8088209034196998
87037,0.524214190129204
87044,0.11815145311624466
87045,0.380680443779975
87064,0.702329730503045
87066,0.8423242595655975
87069,0.5842904931693442
87077,0.3286984387194946
87081,0.44542606345496966
87082,0.38706388292299276
87083,0.7088144415572474
87085,0.7209659013612291
87089,0.6842483775822686
87093,0.818796414699628
87096,0.07947455924919579
87104,0.6019068310178459
87105,0.19737425353861435
87111,0.6428134046433133
87114,0.3324775206089037
87118,0.6635716611751361
87123,0.25743018972426107
87138,0.7922130438074911
87140,0.420837602245333
87145,0.659910714958027
87149,0.14839611186583065
87157,0.07276669667328016
87159,0.14377336446392297
87162,0.5990695960728298
87165,0.7999789767107702
87175,0.34919477029416124
87183,0.5952124466681301
87185,0.23659584896876443
87189,0.25994458500161577
87198,0.6276396110532495
87199,0.31248759135982546
87203,0.745248222938741
87209,0.6154943232976576
87212,0.6377528317732498
87216,0.31049780168027913
87217,0.8116397261551236
87227,0.7473125420817158
87229,0.18902723126968463
87230,0.30759269090193253
87243,0.3271460782393727
87247,0.28848138308297805
87254,0.5989791422297318
87262,0.11919788542400175
87268,0.3701877545837385
87273,0.2682529441004026
87276,0.7899559715680196
87281,0.826083233744815
87282,0.7480947743338202
87296,0.6286969039836465
87299,0.9378737106838952
87302,0.32606657601426925
87308,0.25633107214990397
87310,0.8105439625566956
87312,0.5652524424300183
87316,0.6510654543387294
87319,0.332865309049063
87331,0.43535943956440404
87346,0.47765892893617434
87350,0.8595809093514933
87351,0.7669158545167132
87368,0.43821038359680364
87371,0.4828611603315896
87384,0.8043096106062282
87400,0.2069526184479905
87404,0.1421306619156203
87415,0.7000518665600963
87423,0.4212402538153478
87430,0.23967658008503417
87436,0.8103345840938042
87454,0.8611549629654855
87458,0.7295399420858305
87461,0.9378171235505175
87465,0.662891556439127
87466,0.5250587006694367
87471,0.388891907998761
87477,0.25511154026954197
87478,0.842333805438872
87479,0.525780664716439
87485,0.20299755359400506
87496,0.45114921077574444
87498,0.8179767584968513
87499,0.326579347799379
87506,0.825996245637126
87507,0.1782203805126827
87508,0.265124437140977
87519,0.27874889120469326
87521,0.4387807483074605
87526,0.21961063427739225
87538,0.34504487239980564
87554,0.3964227534412631
87559,0.5009228749258322
87564,0.7142995803524833
87567,0.7394900768271383
87569,0.6832772065640542
87570,0.503263001882876
87579,0.7780604849476871
87584,0.6681835289305015
87591,0.3223636034019956
87592,0.5354965083020079
87605,0.8325848784078023
87613,0.5197980128007893
87616,0.6386694000396571
87617,0.37904273873287286
87619,0.5713745577401145
87621,0.38585596291035723
87622,0.1466959867467606
87628,0.7995726929757089
87633,0.5817696229539391
87635,0.2852485819062241
87636,0.5282138394739924
87654,0.1527651773504234
87655,0.7979321924762506
87660,0.628068932419694
87663,0.18839889564235268
87672,0.6370961978230927
87673,0.40383340103831045
87680,0.9118039474740389
87689,0.6237599390201352
87691,0.3569294815647948
87694,0.8839769315544179
87721,0.29423202600172815
87733,0.7588121992536452
87739,0.21792001317866902
87740,0.39595070617603084
87741,0.086466449074987
87753,0.5522313911024403
87757,0.857004259251919
87759,0.8865648853908576
87767,0.6634833922040547
87769,0.41206170238922174
87778,0.5460463886363704
87782,0.8129231428223923
87786,0.7100120141973535
87797,0.7848387240100857
87806,0.5077531591558089
87814,0.6970173581580863
87821,0.3143402000503022
87839,0.7485805577968976
87851,0.5483426797434992
87858,0.6836826440422205
87874,0.8589206751950846
87881,0.34076526876160235
87883,0.23796794414948544
87890,0.6419050321906483
87912,0.7901066577384769
87917,0.7183175084368619
87918,0.8420612867940436
87925,0.610245917884576
87927,0.6440088999460368
87928,0.51817183788197
87941,0.29434753300825783
87942,0.2948541754905024
87943,0.3775778862316603
87944,0.8215077755899297
87947,0.55132385323429
87948,0.5732324359665115
87954,0.5745101413461334
87960,0.8430047574402335
87966,0.29967728905113206
87968,0.5856639616612594
87973,0.13091347394317823
87988,0.3764303867347086
87990,0.3085007394033885
87994,0.4163254194718062
87998,0.3741227591558643
88000,0.873645622297685
88002,0.6240885418433892
88003,0.5173958306944839
88008,0.23127522330374053
88009,0.7811792793665211
88017,0.4759368275724602
88029,0.5582230026930933
88030,0.7291256866448724
88031,0.6228015601046684
88040,0.6201374479058109
88044,0.09465194301071643
88052,0.7178344515099552
88053,0.6737384373722979
88059,0.7238539659450607
88067,0.5252331730649127
88072,0.5418845322779415
88084,0.4564020025221042
88085,0.3699875258759039
88097,0.7884386082001793
88105,0.7972081069985484
88111,0.8707471575499929
88115,0.5356969983237195
88122,0.3784081763308199
88123,0.4986185538209766
88126,0.27945146987280967
88136,0.1604205453287491
88156,0.47411763646130956
88158,0.8299209673393848
88169,0.467554704203902
88196,0.5706097899073481
88199,0.1846362619005386
88201,0.5935697114975675
88204,0.6642136622467206
88207,0.5301534827872924
88210,0.5422281327939482
88216,0.8067861668444626
88226,0.6956296263675418
88229,0.3173596225639384
88248,0.6521416861682949
88251,0.37115897699681644
88256,0.44934215886755274
88260,0.6368801163328387
88268,0.5315844899042675
88272,0.4683248256621455
88273,0.23047389212198227
88275,0.7926667271029516
88277,0.4599939938933593
88282,0.8534308592904365
88291,0.9667472870812996
88292,0.21600371726583656
88304,0.355483452411069
88312,0.8302420679023531
88321,0.5495496735537747
88322,0.5302660681819144
88331,0.7776869082578909
88351,0.591389755790752
88368,0.2795607186441773
88370,0.6280640687364455
88384,0.7561871885061574
88389,0.6670005715837899
88394,0.6016524474665921
88397,0.8220029680908743
88431,0.7001524074602075
88433,0.5481720099171963
88443,0.6185101418926414
88445,0.6522361202890549
88446,0.3116114951716881
88449,0.6920766321534777
88452,0.440613611157099
88463,0.24264586787665776
88470,0.49068343522126306
88474,0.3840778301215799
88475,0.6021362499783482
88481,0.34907882069097307
88486,0.625414179507671
88489,0.44308958688892935
88493,0.3774157479575164
88494,0.04723723145541071
88502,0.3316291740174298
88507,0.26587486200420585
88509,0.44666581525945814
88522,0.7283655218916447
88523,0.620104807227068
88536,0.6748575939763639
88548,0.42660719271471714
88553,0.5185184282826407
88554,0.5796518207953417
88557,0.5903509371631946
88563,0.16207728574932048
88567,0.5266363388576673
88568,0.7318906971365748
88593,0.7471436190219423
88599,0.7057477236412377
88608,0.4227281514007253
88610,0.10085604211982045
88621,0.7829202472700576
88624,0.6873053338376091
88626,0.7688141624409657
88644,0.7556074274340392
88652,0.7178070066160076
88655,0.1819861991523955
88656,0.27158691404853913
88664,0.7492362356417839
88670,0.1622891099604501
88689,0.4106470703105849
88691,0.743680958584166
88693,0.2722635810197132
88694,0.2464811026146604
88698,0.542635164661624
88709,0.8586649671627314
88711,0.7251616397685647
88725,0.1541731221403497
88728,0.46831750349969675
88731,0.5548100905738477
88745,0.4768642167679296
88746,0.7621423419040334
88748,0.6406769237498576
88758,0.7734373026736618
88761,0.5415827679644952
88765,0.6541570200863411
88767,0.3500003403426494
88769,0.28867836301584854
88770,0.5957754620100418
88772,0.8302333701611012
88790,0.8938223357996282
88805,0.6201759364314609
88810,0.4709411725130446
88825,0.8242650762363324
88827,0.6200164804344482
88834,0.9201522153772975
88838,0.4455065843400523
88840,0.19250123469308913
88846,0.7369201169292775
88860,0.458318760195313
88862,0.5896079422688241
88869,0.7521866989001686
88874,0.5835608598639384
88875,0.3630214507568107
88885,0.5726578988149676
88892,0.6082520402708039
88899,0.18423289989910807
88903,0.63071222438835
88911,0.8287408542304534
88913,0.8732420371115033
88923,0.5254114138993673
88926,0.6819094550025391
88929,0.47861116978165374
88938,0.1682974950024062
88949,0.6756439853898807
88953,0.5273671173202029
88958,0.590792558952991
88966,0.2895349262661113
88969,0.4571401348911463
88972,0.1852065381017373
88983,0.49215890464162804
88986,0.10376438802272717
88998,0.5741518420268366
89008,0.7827989118304778
89015,0.7764766444556648
89017,0.4922914223185942
89020,0.561321746155254
89029,0.4362942932984555
89033,0.4782123668757151
89034,0.8074834677046528
89042,0.6137701644526098
89046,0.3757151482838636
89047,0.5664672227156687
89048,0.4622824037889333
89055,0.34105536040096546
89057,0.23510465163261418
89062,0.6875610538530784
89067,0.6293768279831244
89068,0.04999127326941365
